typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","764","THA","Thailand","0","W00","World","H6","HS","true","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound recording or reproducing apparatus or a clock.","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3166098","false","5","u","3166098","false","7481972.342","true","0","false","571101660","552251761","571101660","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound recording or reproducing apparatus or a clock.","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","40.916","true","0","false","3258","3176","3258","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","792","TUR","Türkiye","0","W00","World","H6","HS","true","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound recording or reproducing apparatus or a clock.","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1081","false","5","u","1081","false","785.541","true","0","false","27565","27036","27565","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","804","UKR","Ukraine","0","W00","World","H6","HS","true","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound recording or reproducing apparatus or a clock.","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","229.887","true","0","false","4200","3750","4200","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound recording or reproducing apparatus or a clock.","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9248","false","5","u","9248","false","61149.313","true","0","false","2277452","2241141","2277452","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","894","ZMB","Zambia","0","W00","World","H6","HS","true","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound recording or reproducing apparatus or a clock.","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","144.626","true","0","false","5075","5000","5075","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","0","W00","World","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","2538701589","2468913493","2538701589","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","28","ATG","Antigua and Barbuda","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","17924","17848","17924","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","32","ARG","Argentina","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","146128","142895","146128","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","15399534","15256049","15399534","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","40","AUT","Austria","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","8904538","8722146","8904538","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","14007631","13770903","14007631","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","930230","912582","930230","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","84","BLZ","Belize","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","46422","46265","46422","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","100","BGR","Bulgaria","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","3616662","3537376","3616662","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","104","MMR","Myanmar","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","2539","2520","2539","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","112","BLR","Belarus","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","10828","10378","10828","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","120","CMR","Cameroon","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","4679","4070","4679","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","211217674","208783856","211217674","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","136","CYM","Cayman Isds","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","20585","20084","20585","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","152","CHL","Chile","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","260484","256300","260484","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","156","CHN","China","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","457026258","436261877","457026258","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","170","COL","Colombia","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","352206","347236","352206","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","188","CRI","Costa Rica","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","50478","48848","50478","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","191","HRV","Croatia","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","576325","570550","576325","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","203","CZE","Czechia","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","21621702","20968410","21621702","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","208","DNK","Denmark","0","W00","World","H6","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8524 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","13957292","13787526","13957292","0","false","true",
