typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","533","ABW","Aruba","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50.522","true","-1","N/A","0","false","50.522","true","0","false","16527","0","16527","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","534","SXM","Sint Maarten","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","179","false","5","u","179","false","59.24","true","0","false","11875","0","11875","4","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","554","NZL","New Zealand","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","74870.18","true","0","false","24057548","0","24057548","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","558","NIC","Nicaragua","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","103","false","5","u","103","false","20.124","true","0","false","12319","0","12319","4","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","562","NER","Niger","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","29.247","true","0","false","9306","0","9306","4","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","566","NGA","Nigeria","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","189.536","true","0","false","93176","0","93176","4","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","579","NOR","Norway","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","59593.567","true","0","false","25525566","0","25525566","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","583","FSM","FS Micronesia","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","30","false","5","u","30","false","33.225","true","0","false","20339","0","20339","4","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","585","PLW","Palau","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32","false","8","kg","32","false","32","false","0","false","25902","0","25902","0","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","586","PAK","Pakistan","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","70.221","true","0","false","190758","0","190758","4","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","591","PAN","Panama","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6045.945","true","0","false","3517681","0","3517681","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","600","PRY","Paraguay","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3032.622","true","0","false","751068","0","751068","4","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","604","PER","Peru","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2503.347","true","0","false","903643","0","903643","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","608","PHL","Philippines","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2952029.87","true","0","false","472851897","0","472851897","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","443794.123","true","0","false","80841041","0","80841041","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","620","PRT","Portugal","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","105279.142","true","0","false","21106559","0","21106559","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","624","GNB","Guinea-Bissau","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","252","false","8","kg","252","false","252","false","0","false","17584","0","17584","0","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","634","QAT","Qatar","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","377.056","true","0","false","79581","0","79581","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","642","ROU","Romania","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","831583.234","true","0","false","176678646","0","176678646","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","643","RUS","Russian Federation","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6214.894","true","0","false","2372625","0","2372625","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","654","SHN","Saint Helena","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2497","false","8","kg","2497","false","2497","false","0","false","295235","0","295235","0","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","659","KNA","Saint Kitts and Nevis","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","8","kg","20","false","20","false","0","false","66720","0","66720","0","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","662","LCA","Saint Lucia","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","261.47","true","0","false","68268","0","68268","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","670","VCT","Saint Vincent and the Grenadines","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","3543","0","3543","0","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","682","SAU","Saudi Arabia","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","749.546","true","0","false","150621","0","150621","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","686","SEN","Senegal","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","988","false","8","kg","988","false","988","false","0","false","284614","0","284614","0","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","688","SRB","Serbia","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1796.555","true","0","false","617493","0","617493","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","694","SLE","Sierra Leone","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","156.782","true","0","false","57567","0","57567","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","699","IND","India","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2539360.806","true","0","false","815201190","0","815201190","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1600509.191","true","0","false","334197785","0","334197785","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","27586.804","true","0","false","5669685","0","5669685","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","704","VNM","Viet Nam","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","44848957.324","true","0","false","13352959169","0","13352959169","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","705","SVN","Slovenia","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","7321.263","true","0","false","1755929","0","1755929","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","13998.971","true","0","false","4986628","0","4986628","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","318316.221","true","0","false","40797123","0","40797123","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","740","SUR","Suriname","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","217","false","8","kg","217","false","217","false","0","false","21226","0","21226","0","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","748","SWZ","Eswatini","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33","false","8","kg","33","false","33","false","0","false","17127","0","17127","0","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","159891.779","true","0","false","54647063","0","54647063","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","757","CHE","Switzerland","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","83799.3","true","0","false","36300941","0","36300941","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","762","TJK","Tajikistan","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78","false","8","kg","78","false","78","false","0","false","128398","0","128398","0","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","764","THA","Thailand","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","10924544.921","true","0","false","3182565905","0","3182565905","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","768","TGO","Togo","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","62.13","true","0","false","46450","0","46450","4","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","21236.993","true","0","false","6024292","0","6024292","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","788","TUN","Tunisia","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","37394.868","true","0","false","8669675","0","8669675","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","63918.592","true","0","false","15872475","0","15872475","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","800","UGA","Uganda","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","14.607","true","0","false","2585","0","2585","4","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","804","UKR","Ukraine","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","208069.512","true","0","false","30379148","0","30379148","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","807","MKD","North Macedonia","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","540.6","true","-1","N/A","0","false","540.6","true","0","false","102955","0","102955","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","818","EGY","Egypt","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","45.864","true","0","false","12761","0","12761","4","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","727437.499","true","0","false","230951543","0","230951543","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","858","URY","Uruguay","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35","false","8","kg","35","false","35","false","0","false","8529","0","8529","0","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","862","VEN","Venezuela","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","553.644","true","0","false","54669","0","54669","6","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","894","ZMB","Zambia","0","W00","World","H5","HS","true","8517","Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","21.811","true","0","false","3860","0","3860","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","0","W00","World","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","126687472705","124431451704","126687472705","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","4","AFG","Afghanistan","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","10462","10461","10462","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","8","ALB","Albania","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","18","false","0","false","3345","2895","3345","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","12","DZA","Algeria","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","972","false","5","u","972","false","294.012","true","0","false","67562","66362","67562","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","20","AND","Andorra","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1485.832","true","0","false","260783","253491","260783","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","28","ATG","Antigua and Barbuda","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","473","false","5","u","473","false",,"false","0","false","70450","70000","70450","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","32","ARG","Argentina","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","230.898","true","0","false","128692","125821","128692","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","234055.84","true","0","false","62806722","61844236","62806722","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","40","AUT","Austria","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","170580.009","true","0","false","59950109","59529892","59950109","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","44","BHS","Bahamas","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","370.929","true","-1","N/A","0","false","194.788","true","0","false","71243","69766","71243","6","false","true",
